,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
0,1.3406835227542453,1.2512067659695942,1.22442452483707,1.2009064859814114,1.1955825951364305,1.1764811838997735,1.1663810359107123,1.1628838266266717,1.153716478612688,1.1498700507481894,1.1407610612445407,1.134555337164137,1.1258713396390279,1.1180142821205987,1.1156269330448574,1.112020505004459,1.1120182026757135,1.0995737353960673,1.0969333256615532,1.0943943733639188,1.092477010620965,1.0890423623720804,1.0918035499254863,1.085157512558831,1.0821991703245375,1.0753678104612563,1.0732862340079414,1.0682670481999714,1.071644586722056,1.0679199979040357,1.0641820062531366,1.0626931105719672,1.054259908994039,1.0573034164640638,1.0531026066674127,1.0547230052947998,1.0442279201083713,1.0466969434420268,1.0373513838979933,1.0398708751466539
1,2.36090025305748,2.3892056047916412,2.3140258491039276,2.3605567812919617,2.2081403136253357,2.3614724576473236,2.388105034828186,2.219261258840561,2.203482061624527,2.3556765615940094,2.2770727276802063,2.193755567073822,2.2143980860710144,2.269966274499893,2.1640693843364716,2.0596602857112885,2.2025890052318573,2.2025235891342163,2.180303633213043,2.146478921175003,2.178670197725296,2.196455717086792,2.1410358548164368,2.2942377030849457,2.194489985704422,2.1319554299116135,2.217156171798706,2.1938064992427826,2.2366058230400085,2.244339019060135,2.143359750509262,2.092703878879547,2.2608821392059326,2.1673653423786163,2.1671024560928345,2.1862383484840393,2.2107443809509277,2.09810908138752,2.1625510454177856,2.1846983432769775
2,0.5234486354945246,0.5539718407787242,0.5652355292890666,0.5699982617764644,0.5715974274291674,0.5824439422909786,0.582791586998088,0.5864418564227359,0.5879367286633062,0.5897792456109856,0.5930471058578133,0.596905962106727,0.6003476447071093,0.602085868242656,0.6036502694246481,0.6049713193116635,0.6076134190856944,0.60521467060664,0.6077872414392491,0.610498870154702,0.609386407091952,0.6152963671128107,0.6129323831044672,0.6142186685207718,0.6171041195897793,0.617729880062576,0.6199548061880757,0.6198505127759429,0.6210325047801147,0.6199895706587867,0.6226316704328176,0.6223883191378411,0.6252042412654267,0.6215539718407788,0.6247175386754736,0.6255171215018251,0.6268729358595515,0.6306970276377543,0.630279853989223,0.6304189118720668
3,0.201,0.222,0.221,0.224,0.258,0.233,0.241,0.242,0.249,0.244,0.267,0.248,0.243,0.265,0.28,0.267,0.283,0.263,0.28,0.285,0.27,0.259,0.282,0.255,0.29,0.284,0.286,0.269,0.262,0.282,0.282,0.276,0.279,0.296,0.283,0.287,0.276,0.288,0.28,0.284
