,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
0,1.2739991132418316,1.1603328726026747,1.1297308291329278,1.1223833147684734,1.1015148984061347,1.1007651495933533,1.0899146527714199,1.0793477201461792,1.0706979425748189,1.0668663920296564,1.0659989370240106,1.054204654428694,1.049216046333313,1.0386539440684848,1.0486267688539292,1.0410360662142435,1.0352339577674865,1.0326605497466192,1.0260119973288642,1.0254188998540243,1.0215971488422817,1.0161028912332324,1.0109989762306213,1.014771524535285,1.0065115756458707,1.0077203223440383,1.0006803295347426,0.9964226717419095,0.997713271247016,0.9870760069953071,0.9898721310827467,0.986237054930793,0.9847318487697178,0.9805526500278049,0.9763143422868517,0.9700747301843431,0.973118224673801,0.9688249235683017,0.9606306388643053,0.9628827661938137
1,2.3493694961071014,2.205550938844681,2.139808177947998,2.2082196474075317,2.2031076848506927,2.218705117702484,2.199534058570862,2.1881728768348694,2.2118371725082397,2.0989324301481247,2.2013669908046722,2.1348840594291687,2.1040838062763214,2.0425358414649963,2.1917167603969574,2.1778666377067566,2.1157960295677185,2.1065403521060944,2.107542097568512,2.1853029131889343,2.084763988852501,2.1430583000183105,2.0955145806074142,2.1439130008220673,2.0983029305934906,2.09698249399662,2.086448162794113,2.1932361721992493,2.118186205625534,2.1923486590385437,2.0616313368082047,2.1198512613773346,2.115136995911598,2.1837521493434906,2.211272746324539,2.0772985219955444,2.084778353571892,2.179208517074585,2.102996975183487,2.143706887960434
2,0.5579002259690596,0.5898835390231184,0.6007648183556406,0.5998957065878672,0.609907874152616,0.6092125847383973,0.6093168781505302,0.6141491395793499,0.6222144967842864,0.623500782200591,0.6191899878324353,0.6256561793846689,0.6265252911524422,0.6298626803406918,0.6310446723448635,0.6303493829306449,0.6320180775247697,0.6326786024682775,0.6364679297757692,0.6355292890665739,0.6382756822527377,0.6370589257778551,0.6409177820267686,0.6359464627151051,0.6424126542673387,0.6413697201460108,0.6416826003824092,0.6452285763949244,0.6447766382756822,0.6500260733530332,0.6447071093342603,0.6481487919346428,0.6457152789848775,0.6492612549973926,0.6493307839388145,0.6541630453676343,0.652216235007822,0.650686598296541,0.6573613766730402,0.6563184425517121
3,0.236,0.254,0.278,0.267,0.269,0.258,0.273,0.271,0.283,0.298,0.29,0.309,0.289,0.318,0.293,0.283,0.287,0.321,0.311,0.306,0.318,0.304,0.306,0.309,0.323,0.295,0.306,0.286,0.316,0.303,0.324,0.3,0.313,0.301,0.296,0.32,0.331,0.311,0.316,0.301
